frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
319,10.633,3,1.0,-1.0,0.0,0.0,Green
319,10.633,4,0.0,0.0,0.0,0.0,Green
319,10.633,5,1.0,1.0,0.0,0.0,Green
319,10.633,6,3.0,3.0,0.0,0.0,Green
319,10.633,7,4.0,-7.0,0.0,0.0,Green
319,10.633,8,3.0,0.0,0.0,0.0,Green
319,10.633,9,8.0,3.0,0.0,0.0,Green
319,10.633,10,22.0,-1.0,0.0,0.0,Green
319,10.633,11,1.0,0.0,0.0,0.0,Green
319,10.633,12,7.0,2.0,0.0,0.0,Green
319,10.633,13,10.0,-20.0,0.0,0.0,Green
319,10.633,14,4.0,3.0,0.0,0.0,Green
319,10.633,15,4.0,5.0,0.0,0.0,Green
320,10.667,0,0.0,0.0,0.0,0.0,Green
320,10.667,1,0.0,-2.0,0.0,0.0,Green
320,10.667,2,0.0,0.0,0.0,0.0,Green
320,10.667,3,1.0,0.0,0.0,0.0,Green
320,10.667,4,0.0,0.0,0.0,0.0,Green
320,10.667,5,0.0,-2.0,0.0,0.0,Green
320,10.667,6,2.0,1.0,0.0,0.0,Green
320,10.667,7,8.0,8.0,0.0,0.0,Green
320,10.667,8,1.0,-2.0,0.0,0.0,Green
320,10.667,9,9.0,-2.0,0.0,0.0,Green
320,10.667,10,20.0,-1.0,0.0,0.0,Green
320,10.667,11,1.0,0.0,0.0,0.0,Green
320,10.667,12,6.0,-4.0,0.0,0.0,Green
320,10.667,13,10.0,10.0,0.0,0.0,Green
320,10.667,14,6.0,5.0,0.0,0.0,Green
320,10.667,15,3.0,-3.0,0.0,0.0,Green
321,10.700,0,0.0,0.0,0.0,0.0,Green
321,10.700,1,1.0,2.0,0.0,0.0,Green
321,10.700,2,0.0,0.0,0.0,0.0,Green
321,10.700,3,1.0,0.0,0.0,0.0,Green
321,10.700,4,0.0,0.0,0.0,0.0,Green
321,10.700,5,1.0,2.0,0.0,0.0,Green
321,10.700,6,4.0,3.0,0.0,0.0,Green
321,10.700,7,5.0,-7.0,0.0,0.0,Green
321,10.700,8,0.0,1.0,0.0,0.0,Green
321,10.700,9,8.0,-2.0,0.0,0.0,Green
321,10.700,10,19.0,1.0,0.0,0.0,Green
321,10.700,11,1.0,0.0,0.0,0.0,Green
321,10.700,12,1.0,-4.0,0.0,0.0,Green
321,10.700,13,14.0,4.0,0.0,0.0,Green
321,10.700,14,9.0,1.0,0.0,0.0,Green
321,10.700,15,5.0,3.0,0.0,0.0,Green
322,10.733,0,0.0,0.0,0.0,0.0,Green
322,10.733,1,0.0,-2.0,0.0,0.0,Green
322,10.733,2,0.0,0.0,0.0,0.0,Green
322,10.733,3,1.0,0.0,0.0,0.0,Green
322,10.733,4,0.0,0.0,0.0,0.0,Green
322,10.733,5,0.0,-2.0,0.0,0.0,Green
322,10.733,6,5.0,-1.0,0.0,0.0,Green
322,10.733,7,8.0,6.0,0.0,0.0,Green
322,10.733,8,0.0,1.0,0.0,0.0,Green
322,10.733,9,6.0,-1.0,0.0,0.0,Green
322,10.733,10,17.0,-1.0,0.0,0.0,Green
322,10.733,11,2.0,1.0,0.0,0.0,Green
322,10.733,12,3.0,7.0,0.0,0.0,Green
322,10.733,13,5.0,-13.0,0.0,0.0,Green
322,10.733,14,10.0,-2.0,0.0,0.0,Green
322,10.733,15,4.0,-3.0,0.0,0.0,Green
323,10.767,0,0.0,0.0,0.0,0.0,Green
323,10.767,1,0.0,1.0,0.0,0.0,Green
323,10.767,2,0.0,0.0,0.0,0.0,Green
323,10.767,3,1.0,0.0,0.0,0.0,Green
323,10.767,4,0.0,0.0,0.0,0.0,Green
323,10.767,5,3.0,4.0,0.0,0.0,Green
323,10.767,6,5.0,-1.0,0.0,0.0,Green
323,10.767,7,6.0,-5.0,0.0,0.0,Green
323,10.767,8,1.0,1.0,0.0,0.0,Green
323,10.767,9,9.0,5.0,0.0,0.0,Green
323,10.767,10,17.0,2.0,0.0,0.0,Green
323,10.767,11,4.0,1.0,0.0,0.0,Green
323,10.767,12,3.0,-2.0,0.0,0.0,Green
323,10.767,13,15.0,19.0,0.0,0.0,Green
323,10.767,14,12.0,1.0,0.0,0.0,Green
323,10.767,15,2.0,-1.0,0.0,0.0,Green
324,10.800,0,0.0,0.0,0.0,0.0,Green
324,10.800,1,0.0,0.0,0.0,0.0,Green
324,10.800,2,0.0,0.0,0.0,0.0,Green
324,10.800,3,1.0,0.0,0.0,0.0,Green
324,10.800,4,0.0,0.0,0.0,0.0,Green
324,10.800,5,1.0,-5.0,0.0,0.0,Green
324,10.800,6,6.0,1.0,0.0,0.0,Green
324,10.800,7,6.0,2.0,0.0,0.0,Green
324,10.800,8,0.0,-2.0,0.0,0.0,Green
324,10.800,9,4.0,-8.0,0.0,0.0,Green
324,10.800,10,18.0,1.0,0.0,0.0,Green
324,10.800,11,2.0,-4.0,0.0,0.0,Green
324,10.800,12,6.0,3.0,0.0,0.0,Green
324,10.800,13,13.0,-12.0,0.0,0.0,Green
324,10.800,14,11.0,-3.0,0.0,0.0,Green
324,10.800,15,3.0,3.0,0.0,0.0,Green
325,10.833,0,0.0,0.0,0.0,0.0,Green
325,10.833,1,0.0,0.0,0.0,0.0,Green
325,10.833,2,0.0,0.0,0.0,0.0,Green
325,10.833,3,1.0,0.0,0.0,0.0,Green
325,10.833,4,0.0,0.0,0.0,0.0,Green
325,10.833,5,3.0,4.0,0.0,0.0,Green
325,10.833,6,3.0,-4.0,0.0,0.0,Green
325,10.833,7,5.0,-1.0,0.0,0.0,Green
325,10.833,8,0.0,1.0,0.0,0.0,Green
325,10.833,9,6.0,7.0,0.0,0.0,Green
325,10.833,10,14.0,-5.0,0.0,0.0,Green
325,10.833,11,1.0,1.0,0.0,0.0,Green
325,10.833,12,5.0,-4.0,0.0,0.0,Green
325,10.833,13,19.0,8.0,0.0,0.0,Green
325,10.833,14,16.0,6.0,0.0,0.0,Green
325,10.833,15,3.0,-1.0,0.0,0.0,Green
326,10.867,0,0.0,0.0,0.0,0.0,Green
326,10.867,1,0.0,0.0,0.0,0.0,Green
326,10.867,2,0.0,0.0,0.0,0.0,Green
326,10.867,3,1.0,0.0,0.0,0.0,Green
326,10.867,4,0.0,0.0,0.0,0.0,Green
326,10.867,5,1.0,-4.0,0.0,0.0,Green
326,10.867,6,4.0,4.0,0.0,0.0,Green
326,10.867,7,5.0,1.0,0.0,0.0,Green
326,10.867,8,0.0,0.0,0.0,0.0,Green
326,10.867,9,2.0,-6.0,0.0,0.0,Green
326,10.867,10,17.0,7.0,0.0,0.0,Green
326,10.867,11,2.0,2.0,0.0,0.0,Green
326,10.867,12,3.0,-1.0,0.0,0.0,Green
326,10.867,13,6.0,-19.0,0.0,0.0,Green
326,10.867,14,12.0,-9.0,0.0,0.0,Green
326,10.867,15,5.0,2.0,0.0,0.0,Green
327,10.900,0,0.0,0.0,0.0,0.0,Green
327,10.900,1,0.0,0.0,0.0,0.0,Green
327,10.900,2,0.0,0.0,0.0,0.0,Green
327,10.900,3,2.0,1.0,0.0,0.0,Green
327,10.900,4,0.0,0.0,0.0,0.0,Green
327,10.900,5,2.0,3.0,0.0,0.0,Green
327,10.900,6,6.0,1.0,0.0,0.0,Green
327,10.900,7,5.0,0.0,0.0,0.0,Green
327,10.900,8,0.0,0.0,0.0,0.0,Green
327,10.900,9,5.0,7.0,0.0,0.0,Green
327,10.900,10,20.0,0.0,0.0,0.0,Green
327,10.900,11,0.0,-3.0,0.0,0.0,Green
327,10.900,12,2.0,1.0,0.0,0.0,Green
327,10.900,13,17.0,24.0,0.0,0.0,Green
327,10.900,14,17.0,9.0,0.0,0.0,Green
327,10.900,15,4.0,-3.0,0.0,0.0,Green
328,10.933,0,0.0,0.0,0.0,0.0,Green
328,10.933,1,0.0,0.0,0.0,0.0,Green
328,10.933,2,0.0,0.0,0.0,0.0,Green
328,10.933,3,1.0,-2.0,0.0,0.0,Green
328,10.933,4,0.0,0.0,0.0,0.0,Green
328,10.933,5,0.0,-3.0,0.0,0.0,Green
328,10.933,6,4.0,-4.0,0.0,0.0,Green
328,10.933,7,3.0,-2.0,0.0,0.0,Green
328,10.933,8,1.0,1.0,0.0,0.0,Green
328,10.933,9,11.0,3.0,0.0,0.0,Green
328,10.933,10,17.0,-6.0,0.0,0.0,Green
328,10.933,11,0.0,2.0,0.0,0.0,Green
328,10.933,12,8.0,7.0,0.0,0.0,Green
328,10.933,13,23.0,-5.0,0.0,0.0,Green
328,10.933,14,8.0,-14.0,0.0,0.0,Green
328,10.933,15,5.0,2.0,0.0,0.0,Green
329,10.967,0,0.0,0.0,0.0,0.0,Green
329,10.967,1,0.0,0.0,0.0,0.0,Green
329,10.967,2,0.0,0.0,0.0,0.0,Green
329,10.967,3,1.0,1.0,0.0,0.0,Green
329,10.967,4,0.0,0.0,0.0,0.0,Green
329,10.967,5,1.0,3.0,0.0,0.0,Green
329,10.967,6,7.0,5.0,0.0,0.0,Green
329,10.967,7,3.0,2.0,0.0,0.0,Green
329,10.967,8,0.0,-2.0,0.0,0.0,Green
329,10.967,9,8.0,-9.0,0.0,0.0,Green
329,10.967,10,17.0,3.0,0.0,0.0,Green
329,10.967,11,0.0,0.0,0.0,0.0,Green
329,10.967,12,3.0,-11.0,0.0,0.0,Green
329,10.967,13,23.0,-6.0,0.0,0.0,Green
329,10.967,14,9.0,10.0,0.0,0.0,Green
329,10.967,15,6.0,0.0,0.0,0.0,Green
330,11.000,0,0.0,0.0,0.0,0.0,Green
330,11.000,1,0.0,0.0,0.0,0.0,Green
330,11.000,2,0.0,0.0,0.0,0.0,Green
330,11.000,3,1.0,0.0,0.0,0.0,Green
330,11.000,4,0.0,0.0,0.0,0.0,Green
330,11.000,5,0.0,-2.0,0.0,0.0,Green
330,11.000,6,6.0,-4.0,0.0,0.0,Green
330,11.000,7,4.0,1.0,0.0,0.0,Green
330,11.000,8,0.0,1.0,0.0,0.0,Green
330,11.000,9,5.0,0.0,0.0,0.0,Green
330,11.000,10,19.0,2.0,0.0,0.0,Green
330,11.000,11,0.0,0.0,0.0,0.0,Green
330,11.000,12,3.0,5.0,0.0,0.0,Green
330,11.000,13,14.0,-9.0,0.0,0.0,Green
330,11.000,14,9.0,-1.0,0.0,0.0,Green
330,11.000,15,4.0,-3.0,0.0,0.0,Green
331,11.033,0,0.0,0.0,0.0,0.0,Green
331,11.033,1,0.0,0.0,0.0,0.0,Green
331,11.033,2,0.0,0.0,0.0,0.0,Green
331,11.033,3,1.0,0.0,0.0,0.0,Green
331,11.033,4,0.0,0.0,0.0,0.0,Green
331,11.033,5,1.0,2.0,0.0,0.0,Green
331,11.033,6,5.0,0.0,0.0,0.0,Green
331,11.033,7,4.0,-1.0,0.0,0.0,Green
331,11.033,8,0.0,0.0,0.0,0.0,Green
331,11.033,9,10.0,8.0,0.0,0.0,Green
331,11.033,10,19.0,-2.0,0.0,0.0,Green
331,11.033,11,1.0,1.0,0.0,0.0,Green
331,11.033,12,2.0,-1.0,0.0,0.0,Green
331,11.033,13,16.0,11.0,0.0,0.0,Green
331,11.033,14,9.0,0.0,0.0,0.0,Green
331,11.033,15,6.0,4.0,0.0,0.0,Green
332,11.067,0,0.0,0.0,0.0,0.0,Green
332,11.067,1,0.0,0.0,0.0,0.0,Green
332,11.067,2,0.0,0.0,0.0,0.0,Green
332,11.067,3,1.0,0.0,0.0,0.0,Green
332,11.067,4,0.0,0.0,0.0,0.0,Green
332,11.067,5,1.0,-1.0,0.0,0.0,Green
332,11.067,6,7.0,3.0,0.0,0.0,Green
332,11.067,7,3.0,-1.0,0.0,0.0,Green
332,11.067,8,0.0,0.0,0.0,0.0,Green
332,11.067,9,5.0,-10.0,0.0,0.0,Green
332,11.067,10,12.0,-7.0,0.0,0.0,Green
332,11.067,11,4.0,2.0,0.0,0.0,Green
332,11.067,12,7.0,6.0,0.0,0.0,Green
332,11.067,13,9.0,-9.0,0.0,0.0,Green
332,11.067,14,9.0,0.0,0.0,0.0,Green
332,11.067,15,5.0,-3.0,0.0,0.0,Green
333,11.100,0,0.0,0.0,0.0,0.0,Green
333,11.100,1,0.0,0.0,0.0,0.0,Green
333,11.100,2,0.0,0.0,0.0,0.0,Green
333,11.100,3,1.0,0.0,0.0,0.0,Green
333,11.100,4,0.0,0.0,0.0,0.0,Green
333,11.100,5,1.0,0.0,0.0,0.0,Green
333,11.100,6,4.0,-5.0,0.0,0.0,Green
333,11.100,7,4.0,2.0,0.0,0.0,Green
333,11.100,8,0.0,0.0,0.0,0.0,Green
333,11.100,9,6.0,6.0,0.0,0.0,Green
333,11.100,10,11.0,6.0,0.0,0.0,Green
333,11.100,11,5.0,-2.0,0.0,0.0,Green
333,11.100,12,3.0,-9.0,0.0,0.0,Green
333,11.100,13,11.0,9.0,0.0,0.0,Green
333,11.100,14,6.0,-3.0,0.0,0.0,Green
333,11.100,15,4.0,0.0,0.0,0.0,Green
334,11.133,0,0.0,0.0,0.0,0.0,Green
334,11.133,1,0.0,0.0,0.0,0.0,Green
334,11.133,2,0.0,0.0,0.0,0.0,Green
334,11.133,3,0.0,-1.0,0.0,0.0,Green
334,11.133,4,0.0,0.0,0.0,0.0,Green
334,11.133,5,3.0,2.0,0.0,0.0,Green
334,11.133,6,7.0,6.0,0.0,0.0,Green
334,11.133,7,8.0,3.0,0.0,0.0,Green
334,11.133,8,0.0,0.0,0.0,0.0,Green
334,11.133,9,9.0,2.0,0.0,0.0,Green
334,11.133,10,13.0,3.0,0.0,0.0,Green
334,11.133,11,9.0,3.0,0.0,0.0,Green
334,11.133,12,4.0,5.0,0.0,0.0,Green
334,11.133,13,12.0,-1.0,0.0,0.0,Green
334,11.133,14,8.0,5.0,0.0,0.0,Green
334,11.133,15,2.0,-1.0,0.0,0.0,Green
335,11.167,0,0.0,0.0,0.0,0.0,Green
335,11.167,1,0.0,0.0,0.0,0.0,Green
335,11.167,2,0.0,0.0,0.0,0.0,Green
335,11.167,3,0.0,1.0,0.0,0.0,Green
335,11.167,4,0.0,0.0,0.0,0.0,Green
335,11.167,5,2.0,-3.0,0.0,0.0,Green
335,11.167,6,4.0,-6.0,0.0,0.0,Green
335,11.167,7,9.0,-3.0,0.0,0.0,Green
335,11.167,8,1.0,1.0,0.0,0.0,Green
335,11.167,9,6.0,-6.0,0.0,0.0,Green
335,11.167,10,16.0,1.0,0.0,0.0,Green
335,11.167,11,10.0,-3.0,0.0,0.0,Green
335,11.167,12,4.0,-1.0,0.0,0.0,Green
335,11.167,13,13.0,0.0,0.0,0.0,Green
335,11.167,14,6.0,-4.0,0.0,0.0,Green
335,11.167,15,6.0,6.0,0.0,0.0,Green
336,11.200,0,0.0,0.0,0.0,0.0,Green
336,11.200,1,0.0,0.0,0.0,0.0,Green
336,11.200,2,0.0,0.0,0.0,0.0,Green
336,11.200,3,0.0,0.0,0.0,0.0,Green
336,11.200,4,0.0,0.0,0.0,0.0,Green
336,11.200,5,2.0,1.0,0.0,0.0,Green
336,11.200,6,10.0,9.0,0.0,0.0,Green
336,11.200,7,8.0,-2.0,0.0,0.0,Green
336,11.200,8,0.0,-2.0,0.0,0.0,Green
336,11.200,9,4.0,1.0,0.0,0.0,Green
336,11.200,10,19.0,0.0,0.0,0.0,Green
336,11.200,11,10.0,-1.0,0.0,0.0,Green
336,11.200,12,2.0,-2.0,0.0,0.0,Green
336,11.200,13,15.0,1.0,0.0,0.0,Green
336,11.200,14,10.0,6.0,0.0,0.0,Green
336,11.200,15,5.0,-5.0,0.0,0.0,Green
337,11.233,0,0.0,0.0,0.0,0.0,Green
337,11.233,1,0.0,0.0,0.0,0.0,Green
337,11.233,2,0.0,0.0,0.0,0.0,Green
337,11.233,3,1.0,1.0,0.0,0.0,Green
337,11.233,4,0.0,0.0,0.0,0.0,Green
337,11.233,5,1.0,-1.0,0.0,0.0,Green
337,11.233,6,10.0,-6.0,0.0,0.0,Green
337,11.233,7,8.0,1.0,0.0,0.0,Green
337,11.233,8,0.0,1.0,0.0,0.0,Green
337,11.233,9,2.0,0.0,0.0,0.0,Green
337,11.233,10,13.0,-9.0,0.0,0.0,Green
337,11.233,11,14.0,4.0,0.0,0.0,Green
337,11.233,12,1.0,1.0,0.0,0.0,Green
337,11.233,13,11.0,-6.0,0.0,0.0,Green
337,11.233,14,9.0,-5.0,0.0,0.0,Green
337,11.233,15,7.0,3.0,0.0,0.0,Green
338,11.267,0,0.0,0.0,0.0,0.0,Green
338,11.267,1,0.0,0.0,0.0,0.0,Green
338,11.267,2,0.0,0.0,0.0,0.0,Green
338,11.267,3,1.0,-1.0,0.0,0.0,Green
338,11.267,4,0.0,0.0,0.0,0.0,Green
338,11.267,5,1.0,1.0,0.0,0.0,Green
338,11.267,6,6.0,-4.0,0.0,0.0,Green
338,11.267,7,4.0,-4.0,0.0,0.0,Green
338,11.267,8,0.0,0.0,0.0,0.0,Green
338,11.267,9,2.0,2.0,0.0,0.0,Green
338,11.267,10,16.0,9.0,0.0,0.0,Green
338,11.267,11,10.0,-8.0,0.0,0.0,Green
338,11.267,12,3.0,3.0,0.0,0.0,Green
338,11.267,13,10.0,3.0,0.0,0.0,Green
338,11.267,14,13.0,5.0,0.0,0.0,Green
338,11.267,15,8.0,-1.0,0.0,0.0,Green
339,11.300,0,0.0,0.0,0.0,0.0,Green
339,11.300,1,1.0,1.0,0.0,0.0,Green
339,11.300,2,0.0,0.0,0.0,0.0,Green
339,11.300,3,1.0,0.0,0.0,0.0,Green
339,11.300,4,0.0,0.0,0.0,0.0,Green
339,11.300,5,1.0,0.0,0.0,0.0,Green
339,11.300,6,7.0,5.0,0.0,0.0,Green
339,11.300,7,5.0,5.0,0.0,0.0,Green
339,11.300,8,0.0,0.0,0.0,0.0,Green
339,11.300,9,5.0,3.0,0.0,0.0,Green
339,11.300,10,16.0,-3.0,0.0,0.0,Green
339,11.300,11,12.0,6.0,0.0,0.0,Green
339,11.300,12,4.0,-1.0,0.0,0.0,Green
339,11.300,13,8.0,-1.0,0.0,0.0,Green
339,11.300,14,13.0,-4.0,0.0,0.0,Green
339,11.300,15,5.0,-4.0,0.0,0.0,Green
340,11.333,0,0.0,0.0,0.0,0.0,Green
340,11.333,1,0.0,-2.0,0.0,0.0,Green
340,11.333,2,0.0,0.0,0.0,0.0,Green
340,11.333,3,1.0,0.0,0.0,0.0,Green
340,11.333,4,0.0,0.0,0.0,0.0,Green
340,11.333,5,2.0,1.0,0.0,0.0,Green
340,11.333,6,6.0,-2.0,0.0,0.0,Green
340,11.333,7,5.0,-1.0,0.0,0.0,Green
340,11.333,8,0.0,0.0,0.0,0.0,Green
340,11.333,9,9.0,1.0,0.0,0.0,Green
340,11.333,10,14.0,-2.0,0.0,0.0,Green
340,11.333,11,6.0,-8.0,0.0,0.0,Green
340,11.333,12,3.0,-2.0,0.0,0.0,Green
340,11.333,13,9.0,3.0,0.0,0.0,Green
340,11.333,14,8.0,-5.0,0.0,0.0,Green
340,11.333,15,5.0,3.0,0.0,0.0,Green
341,11.367,0,0.0,0.0,0.0,0.0,Green
341,11.367,1,0.0,1.0,0.0,0.0,Green
341,11.367,2,0.0,0.0,0.0,0.0,Green
341,11.367,3,1.0,0.0,0.0,0.0,Green
341,11.367,4,0.0,0.0,0.0,0.0,Green
341,11.367,5,2.0,-1.0,0.0,0.0,Green
341,11.367,6,5.0,0.0,0.0,0.0,Green
341,11.367,7,8.0,3.0,0.0,0.0,Green
341,11.367,8,0.0,0.0,0.0,0.0,Green
341,11.367,9,5.0,-8.0,0.0,0.0,Green
341,11.367,10,14.0,2.0,0.0,0.0,Green
341,11.367,11,8.0,8.0,0.0,0.0,Green
341,11.367,12,3.0,1.0,0.0,0.0,Green
341,11.367,13,9.0,-1.0,0.0,0.0,Green
341,11.367,14,12.0,9.0,0.0,0.0,Green
341,11.367,15,7.0,2.0,0.0,0.0,Green
342,11.400,0,0.0,0.0,0.0,0.0,Green
342,11.400,1,0.0,0.0,0.0,0.0,Green
342,11.400,2,0.0,0.0,0.0,0.0,Green
342,11.400,3,1.0,0.0,0.0,0.0,Green
342,11.400,4,0.0,0.0,0.0,0.0,Green
342,11.400,5,4.0,2.0,0.0,0.0,Green
342,11.400,6,5.0,1.0,0.0,0.0,Green
342,11.400,7,6.0,-5.0,0.0,0.0,Green
342,11.400,8,0.0,0.0,0.0,0.0,Green
342,11.400,9,5.0,4.0,0.0,0.0,Green
342,11.400,10,17.0,3.0,0.0,0.0,Green
342,11.400,11,8.0,-2.0,0.0,0.0,Green
342,11.400,12,3.0,0.0,0.0,0.0,Green
342,11.400,13,11.0,2.0,0.0,0.0,Green
342,11.400,14,10.0,-6.0,0.0,0.0,Green
342,11.400,15,8.0,-1.0,0.0,0.0,Green
343,11.433,0,0.0,0.0,0.0,0.0,Green
343,11.433,1,0.0,0.0,0.0,0.0,Green
343,11.433,2,0.0,0.0,0.0,0.0,Green
343,11.433,3,1.0,0.0,0.0,0.0,Green
343,11.433,4,0.0,0.0,0.0,0.0,Green
343,11.433,5,4.0,-2.0,0.0,0.0,Green
343,11.433,6,3.0,-2.0,0.0,0.0,Green
343,11.433,7,10.0,6.0,0.0,0.0,Green
343,11.433,8,0.0,0.0,0.0,0.0,Green
343,11.433,9,5.0,0.0,0.0,0.0,Green
343,11.433,10,14.0,-6.0,0.0,0.0,Green
343,11.433,11,3.0,-5.0,0.0,0.0,Green
343,11.433,12,3.0,0.0,0.0,0.0,Green
343,11.433,13,12.0,-1.0,0.0,0.0,Green
343,11.433,14,14.0,6.0,0.0,0.0,Green
343,11.433,15,6.0,-3.0,0.0,0.0,Green
344,11.467,0,0.0,0.0,0.0,0.0,Green
344,11.467,1,0.0,0.0,0.0,0.0,Green
344,11.467,2,0.0,0.0,0.0,0.0,Green
344,11.467,3,2.0,1.0,0.0,0.0,Green
344,11.467,4,0.0,0.0,0.0,0.0,Green
344,11.467,5,3.0,-1.0,0.0,0.0,Green
344,11.467,6,6.0,5.0,0.0,0.0,Green
344,11.467,7,8.0,-6.0,0.0,0.0,Green
344,11.467,8,0.0,0.0,0.0,0.0,Green
344,11.467,9,6.0,1.0,0.0,0.0,Green
344,11.467,10,17.0,6.0,0.0,0.0,Green
344,11.467,11,4.0,6.0,0.0,0.0,Green
344,11.467,12,3.0,0.0,0.0,0.0,Green
344,11.467,13,15.0,2.0,0.0,0.0,Green
344,11.467,14,10.0,-8.0,0.0,0.0,Green
344,11.467,15,9.0,5.0,0.0,0.0,Green
345,11.500,0,0.0,0.0,0.0,0.0,Green
345,11.500,1,0.0,0.0,0.0,0.0,Green
345,11.500,2,0.0,0.0,0.0,0.0,Green
345,11.500,3,2.0,-1.0,0.0,0.0,Green
345,11.500,4,0.0,0.0,0.0,0.0,Green
345,11.500,5,3.0,1.0,0.0,0.0,Green
345,11.500,6,6.0,-3.0,0.0,0.0,Green
345,11.500,7,8.0,2.0,0.0,0.0,Green
345,11.500,8,0.0,0.0,0.0,0.0,Green
345,11.500,9,4.0,-3.0,0.0,0.0,Green
345,11.500,10,18.0,-2.0,0.0,0.0,Green
345,11.500,11,11.0,6.0,0.0,0.0,Green
345,11.500,12,7.0,4.0,0.0,0.0,Green
345,11.500,13,11.0,-7.0,0.0,0.0,Green
345,11.500,14,6.0,0.0,0.0,0.0,Green
345,11.500,15,9.0,-3.0,0.0,0.0,Green
346,11.533,0,0.0,0.0,0.0,0.0,Green
346,11.533,1,0.0,0.0,0.0,0.0,Green
346,11.533,2,0.0,0.0,0.0,0.0,Green
346,11.533,3,3.0,1.0,0.0,0.0,Green
346,11.533,4,0.0,0.0,0.0,0.0,Green
346,11.533,5,3.0,0.0,0.0,0.0,Green
346,11.533,6,6.0,0.0,0.0,0.0,Green
346,11.533,7,7.0,-1.0,0.0,0.0,Green
346,11.533,8,0.0,0.0,0.0,0.0,Green
346,11.533,9,5.0,3.0,0.0,0.0,Green
346,11.533,10,17.0,-2.0,0.0,0.0,Green
346,11.533,11,9.0,-9.0,0.0,0.0,Green
346,11.533,12,5.0,-6.0,0.0,0.0,Green
346,11.533,13,13.0,6.0,0.0,0.0,Green
346,11.533,14,10.0,8.0,0.0,0.0,Green
346,11.533,15,8.0,-1.0,0.0,0.0,Green
347,11.567,0,0.0,0.0,0.0,0.0,Green
347,11.567,1,0.0,0.0,0.0,0.0,Green
347,11.567,2,0.0,0.0,0.0,0.0,Green
347,11.567,3,2.0,-2.0,0.0,0.0,Green
347,11.567,4,0.0,0.0,0.0,0.0,Green
347,11.567,5,3.0,0.0,0.0,0.0,Green
347,11.567,6,3.0,-3.0,0.0,0.0,Green
347,11.567,7,7.0,1.0,0.0,0.0,Green
347,11.567,8,0.0,0.0,0.0,0.0,Green
347,11.567,9,8.0,2.0,0.0,0.0,Green
347,11.567,10,20.0,4.0,0.0,0.0,Green
347,11.567,11,8.0,1.0,0.0,0.0,Green
347,11.567,12,4.0,1.0,0.0,0.0,Green
347,11.567,13,15.0,0.0,0.0,0.0,Green
347,11.567,14,8.0,-6.0,0.0,0.0,Green
347,11.567,15,5.0,-2.0,0.0,0.0,Green
348,11.600,0,0.0,0.0,0.0,0.0,Green
348,11.600,1,0.0,0.0,0.0,0.0,Green
348,11.600,2,0.0,0.0,0.0,0.0,Green
348,11.600,3,2.0,1.0,0.0,0.0,Green
348,11.600,4,0.0,0.0,0.0,0.0,Green
348,11.600,5,2.0,-1.0,0.0,0.0,Green
348,11.600,6,2.0,2.0,0.0,0.0,Green
348,11.600,7,8.0,1.0,0.0,0.0,Green
348,11.600,8,0.0,0.0,0.0,0.0,Green
348,11.600,9,10.0,-1.0,0.0,0.0,Green
348,11.600,10,16.0,-7.0,0.0,0.0,Green
348,11.600,11,7.0,0.0,0.0,0.0,Green
348,11.600,12,4.0,1.0,0.0,0.0,Green
348,11.600,13,17.0,0.0,0.0,0.0,Green
348,11.600,14,9.0,3.0,0.0,0.0,Green
348,11.600,15,6.0,4.0,0.0,0.0,Green
349,11.633,0,0.0,0.0,0.0,0.0,Green
349,11.633,1,0.0,0.0,0.0,0.0,Green
349,11.633,2,0.0,0.0,0.0,0.0,Green
349,11.633,3,0.0,-2.0,0.0,0.0,Green
349,11.633,4,0.0,0.0,0.0,0.0,Green
349,11.633,5,2.0,1.0,0.0,0.0,Green
349,11.633,6,2.0,1.0,0.0,0.0,Green
349,11.633,7,9.0,0.0,0.0,0.0,Green
349,11.633,8,0.0,0.0,0.0,0.0,Green
349,11.633,9,9.0,-3.0,0.0,0.0,Green
349,11.633,10,25.0,13.0,0.0,0.0,Green
349,11.633,11,11.0,5.0,0.0,0.0,Green
349,11.633,12,4.0,0.0,0.0,0.0,Green
349,11.633,13,13.0,-6.0,0.0,0.0,Green
349,11.633,14,7.0,-3.0,0.0,0.0,Green
349,11.633,15,4.0,-3.0,0.0,0.0,Green
350,11.667,0,0.0,0.0,0.0,0.0,Green
350,11.667,1,0.0,0.0,0.0,0.0,Green
350,11.667,2,0.0,0.0,0.0,0.0,Green
350,11.667,3,1.0,3.0,0.0,0.0,Green
350,11.667,4,0.0,0.0,0.0,0.0,Green
350,11.667,5,2.0,0.0,0.0,0.0,Green
350,11.667,6,4.0,2.0,0.0,0.0,Green
350,11.667,7,9.0,-1.0,0.0,0.0,Green
350,11.667,8,0.0,0.0,0.0,0.0,Green
350,11.667,9,7.0,-1.0,0.0,0.0,Green
350,11.667,10,15.0,-19.0,0.0,0.0,Green
350,11.667,11,11.0,-4.0,0.0,0.0,Green
350,11.667,12,4.0,0.0,0.0,0.0,Green
350,11.667,13,19.0,10.0,0.0,0.0,Green
350,11.667,14,5.0,0.0,0.0,0.0,Green
350,11.667,15,7.0,5.0,0.0,0.0,Green
351,11.700,0,0.0,0.0,0.0,0.0,Green
351,11.700,1,0.0,0.0,0.0,0.0,Green
